method,split_mode,seed,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01808035714285714,55.308641975308646,0.9841899216978273,0.14285714285714285,0.20993346585157174,1378,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018191964285714284,54.96932515337424,0.9851062311840275,0.14285714285714285,0.20969023176701643,1396,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01830357142857143,54.63414634146341,0.9824572602513196,0.14285714285714285,0.20974388120426476,1392,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018415178571428572,54.303030303030305,0.9822757523846625,0.14285714285714285,0.20924322011539456,1430,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018526785714285714,53.975903614457835,0.9781623549742955,0.14285714285714285,0.20937304795788578,1420,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018638392857142857,53.65269461077845,0.9722906637118166,0.14285714285714285,0.20958361247909307,1404,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01875,53.333333333333336,0.9723980925818807,0.14285714285714285,0.20908918974285123,1442,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018861607142857142,53.01775147928994,0.9791088776228593,0.14285714285714285,0.2091147294392002,1440,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.018973214285714284,52.70588235294118,0.9801300279633776,0.14285714285714285,0.20878674915614567,1466,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019084821428571427,52.397660818713454,0.9410740329801253,0.14285714285714285,0.20896227354363328,1452,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01919642857142857,52.09302325581396,0.964448669228382,0.14285714285714285,0.20861368932701757,1480,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019308035714285715,51.79190751445086,0.95765606725809,0.14285714285714285,0.20849155226945118,1490,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019419642857142858,51.49425287356322,0.9686656239747681,0.14285714285714285,0.20886166870324252,1460,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01953125,51.2,0.9733036000666108,0.14285714285714285,0.20832258514572422,1504,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019642857142857142,50.909090909090914,0.9615598988904364,0.14285714285714285,0.20820331375489703,1514,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019754464285714285,50.621468926553675,0.955855253368004,0.14285714285714285,0.2080852033992908,1524,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.019866071428571427,50.337078651685395,0.9515070655990351,0.14285714285714285,0.20822707454226386,1512,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.01997767857142857,50.05586592178771,0.9567306583319106,0.14285714285714285,0.2076466470245122,1562,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020089285714285712,49.777777777777786,0.963023379579982,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020200892857142858,49.50276243093922,0.9807725728765307,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.0203125,49.230769230769226,0.9776130389695801,0.14285714285714285,0.2071581805789342,1606,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020424107142857143,48.96174863387978,0.9655696000548915,0.14285714285714285,0.2078523911652866,1544,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020535714285714286,48.69565217391305,0.9744803476781158,0.14285714285714285,0.20751142498562736,1574,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020647321428571428,48.432432432432435,0.9898460214686166,0.14285714285714285,0.207311430402214,1592,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02075892857142857,48.17204301075269,0.9903978907387622,0.14285714285714285,0.20766933369874285,1560,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020870535714285713,47.9144385026738,0.979687275493972,0.14285714285714285,0.2072455083727941,1598,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.020982142857142855,47.65957446808511,0.9691834418311663,0.14285714285714285,0.20679410702631273,1640,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021093749999999998,47.40740740740741,0.97925840555094,0.14285714285714285,0.2070931065498322,1612,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021205357142857144,47.1578947368421,0.9706091193775294,0.14285714285714285,0.20733348626347292,1590,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021316964285714286,46.910994764397905,0.9669946630139108,0.14285714285714285,0.2068363565335541,1636,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02142857142857143,46.666666666666664,0.9675376967724822,0.14285714285714285,0.20646152179686691,1672,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02154017857142857,46.424870466321245,0.9772834416125558,0.14285714285714285,0.20677303948480721,1642,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021651785714285714,46.18556701030928,0.9838583013303813,0.14285714285714285,0.20654377883697478,1664,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021763392857142856,45.94871794871795,0.9866722191722559,0.14285714285714285,0.2069213164900138,1628,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.021875,45.714285714285715,0.9843735514565861,0.14285714285714285,0.20615817865004304,1702,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02198660714285714,45.48223350253807,0.9911379497739383,0.14285714285714285,0.2063798459329584,1680,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022098214285714284,45.25252525252526,0.9848359339290926,0.14285714285714285,0.20607862228912602,1710,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02220982142857143,45.0251256281407,0.9780100137511538,0.14285714285714285,0.2060193161196826,1716,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022321428571428572,44.8,0.9699472896237868,0.14285714285714285,0.2064206116472992,1676,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022433035714285714,44.5771144278607,0.9611522628665831,0.14285714285714285,0.20568896146044316,1750,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022544642857142857,44.35643564356436,0.9726779160566826,0.14285714285714285,0.20586265784981742,1732,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02265625,44.13793103448276,0.9733348196256939,0.14285714285714285,0.20625840693654623,1692,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022767857142857142,43.92156862745098,0.970475691248446,0.14285714285714285,0.20561261066388095,1758,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022879464285714284,43.707317073170735,0.972816167294882,0.14285714285714285,0.20563165001517575,1756,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.022991071428571427,43.49514563106796,0.9723528537012287,0.14285714285714285,0.2059799491398533,1720,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02310267857142857,43.28502415458938,0.9815769249706289,0.14285714285714285,0.2050559530372921,1818,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023214285714285715,43.07692307692307,0.9863175503606993,0.14285714285714285,0.20529377749698421,1792,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023325892857142858,42.87081339712918,0.9842248605087354,0.14285714285714285,0.20578513067261447,1740,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.0234375,42.666666666666664,0.986275876271601,0.14285714285714285,0.2049478815407546,1830,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023549107142857142,42.464454976303315,0.9719387694595574,0.14285714285714285,0.2053308201973659,1788,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023660714285714285,42.26415094339623,0.9739899294063508,0.14285714285714285,0.2051650873580342,1806,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023772321428571427,42.06572769953052,0.9702909839076298,0.14285714285714285,0.20500178551890139,1824,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02388392857142857,41.86915887850468,0.9582433948051261,0.14285714285714285,0.2050378677827802,1820,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.023995535714285712,41.674418604651166,0.9619658602421061,0.14285714285714285,0.20473485868990474,1854,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024107142857142855,41.48148148148149,0.9660945550556039,0.14285714285714285,0.20489423896779435,1836,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02421875,41.29032258064516,0.9591596258318146,0.14285714285714285,0.20482311852246032,1844,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024330357142857143,41.10091743119266,0.9426835165735772,0.14285714285714285,0.20428703415014268,1906,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024441964285714286,40.91324200913242,0.9565828333048944,0.14285714285714285,0.20485862143419345,1840,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024553571428571428,40.72727272727273,0.9625681282802147,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02466517857142857,40.542986425339365,0.9726319711915189,0.14285714285714285,0.20432083629059994,1902,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024776785714285713,40.36036036036036,0.9832741711765562,0.14285714285714285,0.20478772961770136,1848,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024888392857142855,40.17937219730942,0.9854248815188071,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.024999999999999998,40.0,0.9540993608105286,0.14285714285714285,0.20405333008241125,1934,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02511160714285714,39.82222222222222,0.9571699236024991,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.025223214285714286,39.64601769911504,0.951245725786828,0.14285714285714285,0.20395470143415717,1946,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02533482142857143,39.47136563876652,0.9452860769992645,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02544642857142857,39.29824561403509,0.9513975230503091,0.14285714285714285,0.20397107681264137,1944,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.025558035714285714,39.12663755458515,0.958227291794573,0.14285714285714285,0.2038245910506852,1962,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.025669642857142856,38.95652173913044,0.9576391489279799,0.14285714285714285,0.20368008519926165,1980,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02578125,38.78787878787879,0.9620416978544624,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02589285714285714,38.62068965517242,0.9730791341855906,0.14285714285714285,0.20360064332422378,1990,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026004464285714284,38.4549356223176,0.973407194249103,0.14285714285714285,0.20345912978831718,2008,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02611607142857143,38.29059829059829,0.9729505112750909,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026227678571428572,38.12765957446808,0.9611321205499535,0.14285714285714285,0.20335035825347117,2022,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026339285714285714,37.96610169491525,0.9700046618791052,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026450892857142857,37.80590717299578,0.9780814886208843,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.0265625,37.64705882352941,0.9790629593755636,0.14285714285714285,0.20338132157581876,2018,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026674107142857142,37.48953974895397,0.9762040899827672,0.14285714285714285,0.2030306380195964,2064,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026785714285714284,37.333333333333336,0.9767792872456513,0.14285714285714285,0.2030156542404139,2066,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.026897321428571427,37.178423236514526,0.9799956099397706,0.14285714285714285,0.20352179142430754,2000,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02700892857142857,37.02479338842976,0.981616613982211,0.14285714285714285,0.20276417883135758,2100,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027120535714285715,36.87242798353909,0.9666393810102343,0.14285714285714285,0.20280811620931277,2094,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027232142857142858,36.721311475409834,0.9529700903733967,0.14285714285714285,0.20294105689975392,2076,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02734375,36.57142857142857,0.9661171565219153,0.14285714285714285,0.20285224078709876,2088,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027455357142857142,36.422764227642276,0.9602607210769812,0.14285714285714285,0.20251867322781997,2134,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027566964285714285,36.2753036437247,0.9725338472286893,0.14285714285714285,0.20276417883135758,2100,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027678571428571427,36.12903225806452,0.9717341621899601,0.14285714285714285,0.20282280353622323,2092,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02779017857142857,35.98393574297189,0.9489715755505622,0.14285714285714285,0.2024051399747265,2150,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.027901785714285712,35.84,0.9490110409564828,0.14285714285714285,0.2023910364655755,2152,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028013392857142855,35.69721115537849,0.9752328066508137,0.14285714285714285,0.20294105689975392,2076,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028125,35.55555555555556,0.9836150185833563,0.14285714285714285,0.20199031257847036,2210,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028236607142857143,35.41501976284585,0.9764320058777987,0.14285714285714285,0.20256157441371295,2128,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028348214285714286,35.275590551181104,0.9724358062870578,0.14285714285714285,0.20220944357269727,2178,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028459821428571428,35.13725490196079,0.9723981437510854,0.14285714285714285,0.2020038700244288,2208,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02857142857142857,35.0,0.9738441973097369,0.14285714285714285,0.20227890442236768,2168,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028683035714285713,34.86381322957199,0.9637894225628886,0.14285714285714285,0.20209928513740544,2194,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028794642857142855,34.72868217054264,0.9543989911681217,0.14285714285714285,0.20219560817884408,2180,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.028906249999999998,34.5945945945946,0.9542779391948235,0.14285714285714285,0.2018157070765534,2236,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02901785714285714,34.46153846153847,0.9577126406569967,0.14285714285714285,0.20212671273157043,2190,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.029129464285714286,34.32950191570881,0.9481959504235342,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02924107142857143,34.19847328244275,0.9317762824429787,0.14285714285714285,0.20197677333037697,2212,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02935267857142857,34.06844106463878,0.8498522055281966,0.14285714285714285,0.20148825195988218,2286,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.029464285714285714,33.93939393939394,0.8984515510741737,0.14285714285714285,0.20176258739613345,2244,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.029575892857142856,33.81132075471698,0.95499845408661,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.0296875,33.68421052631579,0.9567126437071519,0.14285714285714285,0.20130948318858632,2314,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.02979910714285714,33.55805243445693,0.9374914201585508,0.14285714285714285,0.20178911203700534,2240,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.029910714285714284,33.43283582089553,0.9320494731406267,0.14285714285714285,0.20133482448864679,2310,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030022321428571426,33.30855018587361,0.9466369984985411,0.14285714285714285,0.20150114550038942,2284,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030133928571428572,33.18518518518518,0.9526291925378674,0.14285714285714285,0.20163100936456846,2264,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030245535714285714,33.06273062730627,0.9517140839561137,0.14285714285714285,0.20093700504233267,2374,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030357142857142857,32.94117647058824,0.9522298695237111,0.14285714285714285,0.20127159292996374,2320,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03046875,32.820512820512825,0.9524072193629622,0.14285714285714285,0.2014240345538633,2296,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030580357142857142,32.7007299270073,0.9704706547137285,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030691964285714284,32.581818181818186,0.9628768744207044,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.030803571428571427,32.46376811594203,0.9576751956428893,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03091517857142857,32.34657039711192,0.8976675448705455,0.14285714285714285,0.20079190337726316,2398,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03102678571428571,32.230215827338135,0.8990887798628466,0.14285714285714285,0.2008520992222212,2388,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.031138392857142858,32.11469534050179,0.9185596324624252,0.14285714285714285,0.20129683691159364,2316,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03125,32.0,0.8929834424799094,0.14285714285714285,0.20060175498092978,2430,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03136160714285714,31.88612099644128,0.890517649757978,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.031473214285714285,31.77304964539007,0.9184920493448202,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03158482142857143,31.66077738515901,0.9136979163807417,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03169642857142857,31.549295774647888,0.948322130935234,0.14285714285714285,0.20073207911367105,2408,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03180803571428571,31.438596491228072,0.9654590992254064,0.14285714285714285,0.20043839988598003,2458,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.031919642857142855,31.32867132867133,0.9635779654229192,0.14285714285714285,0.20063712367957884,2424,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03203125,31.219512195121954,0.9555047769383984,0.14285714285714285,0.2004037543659979,2464,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03214285714285714,31.111111111111114,0.9357393186888029,0.14285714285714285,0.2003233998560821,2478,10.0,20.0
tgv_x_maptv__xb_ya,cross_method_pair,-1,0.03225446428571428,31.00346020761246,0.9150570009085595,0.14285714285714285,0.20075596447473562,2404,10.0,20.0
